3012218,False,
3012195,False,
3012204,False,
3012219,False,
3012198,False,
3012210,False,
3012220,False,
3012222,False,
3012223,False,
3012225,False,
3012227,False,
3012228,False,
3012229,False,
3012231,False,
3012232,False,
3012233,False,
3012207,False,
3012234,False,
3012235,False,
3012224,False,
3012237,False,
3012239,False,
3012230,False,
3012226,False,
3012241,False,
3012240,False,
3012243,False,
3012242,False,
3012245,False,
3012244,False,
3012247,False,
3012249,False,
3012250,False,
3012238,False,
3012252,False,
3012253,False,
3012251,False,
3012254,False,
3012255,False,
3012256,False,
3012221,False,
3012257,False,
3012258,False,
3012260,False,
3012262,False,
3012263,False,
3012246,False,
3012264,False,
3012236,False,
3012259,False,
3012266,False,
3012268,False,
3012270,False,
3012271,False,
3012272,False,
3012273,False,
3012274,False,
3012208,False,
3012265,False,
3012275,False,
3012276,False,
3012277,False,
3012279,False,
3012280,False,
3012282,False,
3012283,False,
3012284,False,
3012285,False,
3012286,False,
3012287,False,
3012248,False,
3012267,False,
3012278,False,
3012261,False,
3012281,False,
3012290,False,
3012292,False,
3012293,False,
3012294,False,
3012295,False,
3012296,False,
3012297,False,
3012298,False,
3012299,False,
3012301,False,
3012302,False,
3012303,False,
3012304,False,
3012288,False,
3012269,False,
3012306,False,
3012307,False,
3012308,False,
3012311,False,
3012312,False,
3012300,False,
3012200,False,
3012313,False,
3012314,False,
3012316,False,
3012315,False,
3012317,False,
3012318,False,
3012289,False,
3012305,False,
3012320,False,
3012321,False,
3012309,False,
3012325,False,
3012327,False,
3012326,False,
3012328,False,
3012211,False,
3012330,False,
3012329,False,
3012331,False,
3012332,False,
3012333,False,
3012334,False,
3012291,False,
3012319,False,
3012336,False,
3012337,False,
3012339,False,
3012341,False,
3012342,False,
3012343,False,
3012344,False,
3012345,False,
3012346,False,
3012347,False,
3012348,False,
3012335,False,
3012349,False,
3012350,False,
3012338,False,
3012322,False,
3012310,False,
3012351,False,
3012352,False,
3012355,False,
3012356,False,
3012359,False,
3012360,False,
3012361,False,
3012362,False,
3012363,False,
3012364,False,
3012324,False,
3012323,False,
3012365,False,
3012353,False,
3012357,False,
3012369,False,
3012371,False,
3012372,False,
3012373,False,
3012374,False,
3012375,False,
3012376,False,
3012379,False,
3012377,False,
3012378,False,
3012340,False,
3012354,False,
3012358,False,
3012380,False,
3012368,False,
3012384,False,
3012386,False,
3012385,False,
3012387,False,
3012389,False,
3012390,False,
3012388,False,
3012367,False,
3012392,False,
3012381,False,
3012382,False,
3012383,False,
3012366,False,
3012391,False,
3012399,False,
3012398,False,
3012397,False,
3012393,False,
3012400,False,
3012401,False,
3012403,False,
3012402,False,
3012407,False,
3012409,False,
3012408,False,
3012394,False,
3012410,False,
3012412,False,
3012411,False,
3012413,False,
3012414,False,
3012415,False,
3012418,False,
3012419,False,
3012404,False,
3012420,False,
3012421,False,
3012423,False,
3012424,False,
3012370,False,
3012427,False,
3012425,False,
3012426,False,
3012429,False,
3012430,False,
3012428,False,
3012406,False,
3012432,False,
3012431,False,
3012434,False,
3012435,False,
3012437,False,
3012395,False,
3012436,False,
3012416,False,
3012438,False,
3012439,False,
3012441,False,
3012442,False,
3012443,False,
3012444,False,
3012446,False,
3012433,False,
3012447,False,
3012449,False,
3012450,False,
3012451,False,
3012396,False,
3012452,False,
3012454,False,
3012455,False,
3012453,False,
3012458,False,
3012456,False,
3012457,False,
3012445,False,
3012422,False,
3012460,False,
3012461,False,
3012463,False,
3012464,False,
3012465,False,
3012467,False,
3012468,False,
3012469,False,
3012470,False,
3012417,False,
3012471,False,
3012472,False,
3012473,False,
3012405,False,
3012475,False,
3012476,False,
3012478,False,
3012480,False,
3012479,False,
3012481,False,
3012482,False,
3012483,False,
3012484,False,
3012440,False,
3012486,False,
3012485,False,
3012487,False,
3012459,False,
3012489,False,
3012491,False,
3012462,False,
3012493,False,
3012494,False,
3012474,False,
3012466,False,
3012495,False,
3012496,False,
3012498,False,
3012499,False,
3012501,False,
3012502,False,
3012503,False,
3012504,False,
3012488,False,
3012505,False,
3012477,False,
3012492,False,
3012508,False,
3012509,False,
3012511,False,
3012512,False,
3012513,False,
3012500,False,
3012514,False,
3012515,False,
3012516,False,
3012517,False,
3012518,False,
3012520,False,
3012490,False,
3012506,False,
3012522,False,
3012523,False,
3012510,False,
3012525,False,
3012526,False,
3012527,False,
3012528,False,
3012530,False,
3012531,False,
3012532,False,
3012519,False,
3012129,False,
3012533,False,
3012535,False,
3012132,False,
3012536,False,
3012539,False,
3012524,False,
3012540,False,
3012542,False,
3012497,False,
3012529,False,
3012544,False,
3012545,False,
3012546,False,
3012547,False,
3012548,False,
3012521,False,
3012551,False,
3012550,False,
3012541,False,
3012553,False,
3012543,False,
3012557,False,
3012556,False,
3012558,False,
3012559,False,
3012560,False,
3012549,False,
3012562,False,
3012561,False,
3012537,False,
3012564,False,
3012565,False,
3012554,False,
3012566,False,
3012569,False,
3012570,False,
3012571,False,
3012572,False,
3012573,False,
3012574,False,
3012534,False,
3012575,False,
3012577,False,
3012576,False,
3012538,False,
3012578,False,
3012579,False,
3012567,False,
3012555,False,
3012584,False,
3012586,False,
3012585,False,
3012587,False,
3012588,False,
3012589,False,
3012590,False,
3012591,False,
3012592,False,
3012552,False,
3012563,False,
3012580,False,
3012581,False,
3012593,False,
3012596,False,
3012599,False,
3012598,False,
3012601,False,
3012602,False,
3012603,False,
3012604,False,
3012606,False,
3012605,False,
3012607,False,
3012448,False,
3012507,False,
3012608,False,
3012610,False,
3012609,False,
3012612,False,
3012600,False,
3012613,False,
3012616,False,
3012617,False,
3012618,False,
3012619,False,
3012622,False,
3012621,False,
3012620,False,
3012624,False,
3012623,False,
3012625,False,
3012594,False,
3012595,False,
3012582,False,
3012626,False,
3012627,False,
3012629,False,
3012632,False,
3012633,False,
3012634,False,
3012635,False,
3012636,False,
3012637,False,
3012638,False,
3012639,False,
3012640,False,
3012611,False,
3012583,False,
3012597,False,
3012641,False,
3012628,False,
3012630,False,
3012647,False,
3012648,False,
3012649,False,
3012650,False,
3012651,False,
3012652,False,
3012654,False,
3012653,False,
3012655,False,
3012657,False,
3012656,False,
3012642,False,
3012658,False,
3012643,False,
3012644,False,
3012660,False,
3012662,False,
3012663,False,
3012665,False,
3012666,False,
3012667,False,
3012668,False,
3012669,False,
3012670,False,
3012671,False,
3012568,False,
3012672,False,
3012673,False,
3012614,False,
3012631,False,
3012659,False,
3012664,False,
3012680,False,
3012681,False,
3012682,False,
3012683,False,
3012684,False,
3012685,False,
3012615,False,
3012674,False,
3012645,False,
3012675,False,
3012646,False,
3012686,False,
3012678,False,
3012687,False,
3012691,False,
3012694,False,
3012695,False,
3012696,False,
3012697,False,
3012698,False,
3012699,False,
3012700,False,
3012701,False,
3012702,False,
3012677,False,
3012676,False,
3012661,False,
3012703,False,
3012705,False,
3012692,False,
3012706,False,
3012710,False,
3012711,False,
3012712,False,
3012713,False,
3012714,False,
3012716,False,
3012715,False,
3012717,False,
3012718,False,
3012719,False,
3012720,False,
3012688,False,
3012693,False,
3012722,False,
3012704,False,
3012723,False,
3012725,False,
3012726,False,
3012727,False,
3012729,False,
3012730,False,
3012731,False,
3012732,False,
3012733,False,
3012679,False,
3012736,False,
3012735,False,
3012721,False,
3012708,False,
3012734,False,
3012724,False,
3012737,False,
3012739,False,
3012741,False,
3012743,False,
3012746,False,
3012747,False,
3012748,False,
3012749,False,
3012689,False,
3012690,False,
3012750,False,
3012707,False,
3012738,False,
3012751,False,
3012740,False,
3012742,False,
3012756,False,
3012744,False,
3012758,False,
3012760,False,
3012761,False,
3012762,False,
3012764,False,
3012763,False,
3012765,False,
3012709,False,
3012766,False,
3012767,False,
3012768,False,
3012754,False,
3012769,False,
3012770,False,
3012745,False,
3012759,False,
3012774,False,
3012775,False,
3012776,False,
3012777,False,
3012779,False,
3012780,False,
3012781,False,
3012753,False,
3012752,False,
3012728,False,
3012755,False,
3012771,False,
3012785,False,
3012773,False,
3012787,False,
3012788,False,
3012778,False,
3012791,False,
3012792,False,
3012794,False,
3012796,False,
3012795,False,
3012784,False,
3012782,False,
3012797,False,
3012798,False,
3012786,False,
3012772,False,
3012802,False,
3012789,False,
3012805,False,
3012790,False,
3012806,False,
3012807,False,
3012793,False,
3012810,False,
3012812,False,
3012811,False,
3012783,False,
3012813,False,
3012799,False,
3012815,False,
3012800,False,
3012818,False,
3012819,False,
3012804,False,
3012820,False,
3012821,False,
3012822,False,
3012808,False,
3012824,False,
3012826,False,
3012827,False,
3012828,False,
3012814,False,
3012829,False,
3012830,False,
3012757,False,
3012803,False,
3012832,False,
3012834,False,
3012837,False,
3012836,False,
3012838,False,
3012809,False,
3012825,False,
3012839,False,
3012842,False,
3012843,False,
3012844,False,
3012845,False,
3012831,False,
3012846,False,
3012847,False,
3012849,False,
3012833,False,
3012850,False,
3012852,False,
3012853,False,
3012854,False,
3012841,False,
3012855,False,
3012840,False,
3012857,False,
3012858,False,
3012859,False,
3012861,False,
3012816,False,
3012863,False,
3012862,False,
3012835,False,
3012865,False,
3012866,False,
3012868,False,
3012823,False,
3012869,False,
3012870,False,
3012856,False,
3012871,False,
3012874,False,
3012860,False,
3012875,False,
3012876,False,
3012877,False,
3012878,False,
3012848,False,
3012851,False,
3012882,False,
3012883,False,
3012884,False,
3012885,False,
3012886,False,
3012873,False,
3012872,False,
3012887,False,
3012889,False,
3012890,False,
3012891,False,
3012893,False,
3012864,False,
3012894,False,
3012881,False,
3012896,False,
3012898,False,
3012899,False,
3012900,False,
3012901,False,
3012902,False,
3012903,False,
3012888,False,
3012904,False,
3012905,False,
3012907,False,
3012892,False,
3012879,False,
3012908,False,
3012910,False,
3012911,False,
3012912,False,
3012913,False,
3012914,False,
3012916,False,
3012917,False,
3012918,False,
3012920,False,
3012919,False,
3012921,False,
3011940,False,
3012923,False,
3012922,False,
3012924,False,
3012867,False,
3012897,False,
3012926,False,
3012915,False,
3012929,False,
3012930,False,
3012931,False,
3012932,False,
3012933,False,
3012935,False,
3012936,False,
3012906,False,
3012925,False,
3012895,False,
3012937,False,
3012927,False,
3012928,False,
3012943,False,
3012944,False,
3012945,False,
3012946,False,
3012947,False,
3012934,False,
3012948,False,
3012949,False,
3012950,False,
3012951,False,
3012880,False,
3012909,False,
3012954,False,
3012953,False,
3012941,False,
3012942,False,
3012958,False,
3012960,False,
3012961,False,
3012962,False,
3012963,False,
3012964,False,
3012801,False,
3012938,False,
3012952,False,
3012966,False,
3012967,False,
3012940,False,
3012969,False,
3012971,False,
3012956,False,
3012959,False,
3012975,False,
3012976,False,
3012977,False,
3012978,False,
3012979,False,
3012980,False,
3012817,False,
3012981,False,
3012965,False,
3012984,False,
3012982,False,
3012985,False,
3012986,False,
3012973,False,
3012989,False,
3012990,False,
3012991,False,
3012992,False,
3012994,False,
3012993,False,
3012995,False,
3012996,False,
3012939,False,
3012998,False,
3012983,False,
3012997,False,
3012970,False,
3012972,False,
3012999,False,
3013004,False,
3012974,False,
3013005,False,
3013007,False,
3013008,False,
3013009,False,
3013010,False,
3012028,False,
3013011,False,
3013012,False,
3013013,False,
3013014,False,
3013015,False,
3013000,False,
3013002,False,
3012988,False,
3013020,False,
3013006,False,
3013023,False,
3013024,False,
3013025,False,
3013026,False,
3012968,False,
3012955,False,
3013027,False,
3013028,False,
3013001,False,
3012987,False,
3013017,False,
3013030,False,
3013031,False,
3013032,False,
3013036,False,
3013037,False,
3013038,False,
3013039,False,
3013040,False,
3013041,False,
3013042,False,
3013043,False,
3013016,False,
3013003,False,
3013018,False,
3013044,False,
3013046,False,
3013045,False,
3013033,False,
3013050,False,
3013051,False,
3013052,False,
3013054,False,
3013055,False,
3013056,False,
3013057,False,
3013059,False,
3013058,False,
3012957,False,
3013029,False,
3013019,False,
3013060,False,
3013061,False,
3013047,False,
3013065,False,
3013066,False,
3013053,False,
3013068,False,
3013070,False,
3013071,False,
3013072,False,
3013073,False,
3013074,False,
3013075,False,
3013076,False,
3013062,False,
3013077,False,
3013078,False,
3013048,False,
3013064,False,
3013079,False,
3013083,False,
3013069,False,
3013085,False,
3013086,False,
3013087,False,
3013088,False,
3013089,False,
3013090,False,
3013091,False,
3013092,False,
3013093,False,
3013081,False,
3013080,False,
3013095,False,
3013084,False,
3013097,False,
3013099,False,
3013100,False,
3013101,False,
3013102,False,
3013103,False,
3013104,False,
3013105,False,
3013035,False,
3013049,False,
3013034,False,
3013108,False,
3013067,False,
3013109,False,
3013096,False,
3013098,False,
3013113,False,
3013114,False,
3013116,False,
3013117,False,
3013118,False,
3013119,False,
3013120,False,
3013106,False,
3013122,False,
3013082,False,
3013110,False,
3013111,False,
3013124,False,
3013125,False,
3013127,False,
3013129,False,
3013130,False,
3013131,False,
3013132,False,
3013107,False,
3013063,False,
3013094,False,
3013121,False,
3013123,False,
3013133,False,
3013134,False,
3013137,False,
3013135,False,
3013138,False,
3013139,False,
3013142,False,
3013145,False,
3013147,False,
3013146,False,
3013148,False,
3013149,False,
3013150,False,
3013112,False,
3013140,False,
3013141,False,
3013151,False,
3013136,False,
3013152,False,
3013126,False,
3013153,False,
3013128,False,
3013154,False,
3013156,False,
3013162,False,
3013155,False,
3013164,False,
3013165,False,
3013166,False,
3013167,False,
3013168,False,
3013169,False,
3013170,False,
3013171,False,
3013172,False,
3013143,False,
3013157,False,
3013158,False,
3013173,False,
3013176,False,
3013178,False,
3013179,False,
3013177,False,
3013021,False,
3013181,False,
3013182,False,
3013184,False,
3013185,False,
3013186,False,
3013115,False,
3013144,False,
3013187,False,
3013188,False,
3013189,False,
3013190,False,
3013163,False,
3013194,False,
3013180,False,
3013196,False,
3013197,False,
3013183,False,
3013198,False,
3013199,False,
3013201,False,
3013202,False,
3013200,False,
3013159,False,
3013174,False,
3013204,False,
3013191,False,
3013193,False,
3013206,False,
3013207,False,
3013210,False,
3013211,False,
3013212,False,
3013215,False,
3013203,False,
3013216,False,
3013213,False,
3013214,False,
3013175,False,
3013161,False,
3013160,False,
3013205,False,
3013218,False,
3013208,False,
3013224,False,
3013217,False,
3013226,False,
3013227,False,
3013229,False,
3013228,False,
3013230,False,
3013231,False,
3013232,False,
3013233,False,
3013234,False,
3013192,False,
3013235,False,
3013225,False,
3013237,False,
3013236,False,
3013238,False,
3013239,False,
3013240,False,
3013241,False,
3013242,False,
3013244,False,
3013243,False,
3013245,False,
3013221,False,
3013220,False,
3013249,False,
3013252,False,
3013253,False,
3013255,False,
3013256,False,
3013246,False,
3013219,False,
3013222,False,
3013247,False,
3013223,False,
3013257,False,
3013248,False,
3013250,False,
3013254,False,
3013258,False,
3013209,False,
3013195,False,
3013259,False,
3013251,False,
3013263,False,
3013260,False,
3013262,False,
3013267,False,
3013266,False,
3013261,False,
3013269,False,
3013271,False,
3013264,False,
3013268,False,
3013270,False,
3013265,False,
3013272,False,
3013273,False,
3013276,False,
3013285,False,
3013286,False,
3013287,False,
3013288,False,
3013289,False,
3013290,False,
3013291,False,
3013293,False,
3013292,False,
3013022,False,
3013294,False,
3013297,False,
3013296,False,
3013295,False,
3013298,False,
3013299,False,
3013301,False,
3013300,False,
3013304,False,
3013303,False,
3013305,False,
3013306,False,
3013307,False,
3013274,False,
3013309,False,
3013310,False,
3013308,False,
3013277,False,
3013275,False,
3013278,False,
3013283,False,
3013312,False,
3013311,False,
3013317,False,
3013320,False,
3013319,False,
3013321,False,
3013323,False,
3013322,False,
3013324,False,
3013325,False,
3013326,False,
3013327,False,
3013279,False,
3013284,False,
3013280,False,
3013328,False,
3013329,False,
3013331,False,
3013335,False,
3013334,False,
3013336,False,
3013338,False,
3013337,False,
3013339,False,
3013341,False,
3013340,False,
3013342,False,
3013282,False,
3013281,False,
3013314,False,
3013313,False,
3013302,False,
3013345,False,
3013348,False,
3013350,False,
3013349,False,
3013354,False,
3013353,False,
3013352,False,
3013356,False,
3013355,False,
3013357,False,
3013359,False,
3013315,False,
3013358,False,
3013343,False,
3013316,False,
3013344,False,
3013363,False,
3013362,False,
3013361,False,
3013367,False,
3013369,False,
3013368,False,
3013370,False,
3013372,False,
3013371,False,
3013373,False,
3013374,False,
3013375,False,
3013346,False,
3013330,False,
3013360,False,
3013377,False,
3013376,False,
3013364,False,
3013382,False,
3013383,False,
3013384,False,
3013386,False,
3013387,False,
3013385,False,
3013388,False,
3013390,False,
3013389,False,
3013318,False,
3013347,False,
3013332,False,
3013333,False,
3013391,False,
3013379,False,
3013381,False,
3013395,False,
3013399,False,
3013400,False,
3013401,False,
3013402,False,
3013403,False,
3013404,False,
3013405,False,
3013406,False,
3013407,False,
3013378,False,
3013392,False,
3013408,False,
3013393,False,
3013410,False,
3013394,False,
3013411,False,
3013415,False,
3013416,False,
3013417,False,
3013418,False,
3013419,False,
3013420,False,
3013421,False,
3013422,False,
3013423,False,
3013425,False,
3013424,False,
3013365,False,
3013396,False,
3013397,False,
3013426,False,
3013429,False,
3013432,False,
3013433,False,
3013434,False,
3013435,False,
3013430,False,
3013436,False,
3013437,False,
3013409,False,
3013366,False,
3013380,False,
3013438,False,
3013439,False,
3013398,False,
3013412,False,
3013440,False,
3013443,False,
3013445,False,
3013449,False,
3013448,False,
3013450,False,
3013452,False,
3013451,False,
3013453,False,
3013454,False,
3013455,False,
3013351,False,
3013456,False,
3013458,False,
3013457,False,
3013459,False,
3013442,False,
3013446,False,
3013463,False,
3013464,False,
3013465,False,
3013466,False,
3013467,False,
3013468,False,
3013470,False,
3013469,False,
3013471,False,
3013472,False,
3013413,False,
3013428,False,
3013414,False,
3013444,False,
3013461,False,
3013462,False,
3013475,False,
3013479,False,
3013480,False,
3013481,False,
3013483,False,
3013484,False,
3013485,False,
3013427,False,
3013473,False,
3013486,False,
3013460,False,
3013447,False,
3013489,False,
3013490,False,
3013491,False,
3013493,False,
3013482,False,
3013494,False,
3013496,False,
3013497,False,
3013499,False,
3013498,False,
3013500,False,
3013501,False,
3013503,False,
3013504,False,
3013431,False,
3013505,False,
3013506,False,
3013492,False,
3013509,False,
3013511,False,
3013510,False,
3013512,False,
3013514,False,
3013513,False,
3013502,False,
3013441,False,
3013474,False,
3013515,False,
3013516,False,
3013488,False,
3013518,False,
3013519,False,
3013522,False,
3013525,False,
3013524,False,
3013495,False,
3013526,False,
3013529,False,
3013528,False,
3013527,False,
3013530,False,
3013517,False,
3013487,False,
3013531,False,
3013532,False,
3013520,False,
3013521,False,
3013523,False,
3013508,False,
3013541,False,
3013540,False,
3013539,False,
3013543,False,
3013533,False,
3013534,False,
3013546,False,
3013545,False,
3013544,False,
3013536,False,
3013507,False,
3013535,False,
3013547,False,
3013477,False,
3013537,False,
3013551,False,
3013550,False,
3013552,False,
3013558,False,
3013559,False,
3013560,False,
3013562,False,
3013561,False,
3013563,False,
3013565,False,
3013566,False,
3013564,False,
3013538,False,
3013549,False,
3013548,False,
3013567,False,
3013569,False,
3013570,False,
3013574,False,
3013575,False,
3013573,False,
3013576,False,
3013577,False,
3013578,False,
3013580,False,
3013579,False,
3013581,False,
3013478,False,
3013476,False,
3013583,False,
3013582,False,
3013568,False,
3013571,False,
3013587,False,
3013588,False,
3013590,False,
3013592,False,
3013593,False,
3013591,False,
3013594,False,
3013595,False,
3013596,False,
3013584,False,
3013597,False,
3013585,False,
3013586,False,
3013598,False,
3013557,False,
3013600,False,
3013589,False,
3013602,False,
3013605,False,
3013606,False,
3013608,False,
3013609,False,
3013611,False,
3013610,False,
3013614,False,
3013612,False,
3013613,False,
3013554,False,
3013555,False,
3013556,False,
3013615,False,
3013616,False,
3013603,False,
3013618,False,
3013607,False,
3013621,False,
3013623,False,
3013624,False,
3013625,False,
3013626,False,
3013627,False,
3013628,False,
3013629,False,
3013631,False,
3013553,False,
3013599,False,
3013632,False,
3013634,False,
3013635,False,
3013622,False,
3013639,False,
3013638,False,
3013640,False,
3013642,False,
3013641,False,
3013643,False,
3013630,False,
3013644,False,
3013542,False,
3013645,False,
3013646,False,
3013604,False,
3013648,False,
3013636,False,
3013651,False,
3013652,False,
3013653,False,
3013654,False,
3013655,False,
3013657,False,
3013658,False,
3013659,False,
3013660,False,
3013617,False,
3013661,False,
3013662,False,
3013637,False,
3013664,False,
3013665,False,
3013666,False,
3013667,False,
3013668,False,
3013669,False,
3013670,False,
3013671,False,
3013572,False,
3013672,False,
3013633,False,
3013647,False,
3013675,False,
3013663,False,
3013678,False,
3013680,False,
3013681,False,
3013682,False,
3013683,False,
3013656,False,
3013685,False,
3013684,False,
3013686,False,
3013687,False,
3013689,False,
3013691,False,
3013690,False,
3013692,False,
3013679,False,
3013693,False,
3013694,False,
3013696,False,
3013698,False,
3013697,False,
3013699,False,
3013700,False,
3013701,False,
3013688,False,
3013673,False,
3013702,False,
3013703,False,
3013705,False,
3013706,False,
3013707,False,
3013695,False,
3013709,False,
3013710,False,
3013711,False,
3013712,False,
3013713,False,
3013714,False,
3013717,False,
3013718,False,
3013716,False,
3013674,False,
3013704,False,
3013650,False,
3013649,False,
3013708,False,
3013723,False,
3013724,False,
3013725,False,
3013726,False,
3013729,False,
3013715,False,
3013728,False,
3013732,False,
3013733,False,
3013731,False,
3013735,False,
3013736,False,
3013734,False,
3013676,False,
3013740,False,
3013738,False,
3013739,False,
3013737,False,
3013727,False,
3013742,False,
3013741,False,
3013730,False,
3013745,False,
3013746,False,
3013747,False,
3013748,False,
3013751,False,
3013750,False,
3013722,False,
3013753,False,
3013754,False,
3013755,False,
3013758,False,
3013756,False,
3013757,False,
3013744,False,
3013762,False,
3013760,False,
3013761,False,
3013759,False,
3013749,False,
3013601,False,
3013764,False,
3013719,False,
3013767,False,
3013769,False,
3013770,False,
3013771,False,
3013772,False,
3013743,False,
3013774,False,
3013773,False,
3013775,False,
3013777,False,
3013776,False,
3013778,False,
3013779,False,
3013763,False,
3013782,False,
3013768,False,
3013783,False,
3013785,False,
3013787,False,
3013786,False,
3013788,False,
3013789,False,
3013790,False,
3013791,False,
3013793,False,
3013792,False,
3013766,False,
3013765,False,
3013780,False,
3013794,False,
3013784,False,
3013798,False,
3013797,False,
3013801,False,
3013803,False,
3013802,False,
3013804,False,
3013805,False,
3013806,False,
3013781,False,
3013795,False,
3013808,False,
3013809,False,
3013807,False,
3013800,False,
3013799,False,
3013810,False,
3013813,False,
3013812,False,
3013811,False,
3013815,False,
3013816,False,
3013817,False,
3013720,False,
3013752,False,
3013721,False,
3013796,False,
3013819,False,
3013820,False,
3013818,False,
3013823,False,
3013822,False,
3013821,False,
3013814,False,
3013825,False,
3013824,False,
3013826,False,
3013831,False,
3013833,False,
3013835,False,
3013839,False,
3013838,False,
3013840,False,
3013677,False,
3013841,False,
3013843,False,
3013844,False,
3013845,False,
3013846,False,
3013847,False,
3013827,False,
3013848,False,
3013849,False,
3013834,False,
3013836,False,
3013853,False,
3013854,False,
3013855,False,
3013856,False,
3013857,False,
3013858,False,
3013860,False,
3013859,False,
3013829,False,
3013861,False,
3013828,False,
3013830,False,
3013862,False,
3013850,False,
3013837,False,
3013864,False,
3013870,False,
3013842,False,
3013871,False,
3013869,False,
3013872,False,
3013874,False,
3013875,False,
3013873,False,
3013832,False,
3013863,False,
3013852,False,
3013851,False,
3013867,False,
3013866,False,
3013865,False,
3013876,False,
3013877,False,
3013883,False,
3013882,False,
3013890,False,
3013889,False,
3013892,False,
3013868,False,
3013891,False,
3013878,False,
3013881,False,
3013880,False,
3013879,False,
3013620,False,
3013619,False,
3013893,False,
3013894,False,
3013896,False,
3013899,False,
3013903,False,
3013904,False,
3013905,False,
3013906,False,
3013907,False,
3013908,False,
3013909,False,
3013910,False,
3013911,False,
3013912,False,
3013895,False,
3013884,False,
3013885,False,
3013914,False,
3013900,False,
3013916,False,
3013918,False,
3013920,False,
3013921,False,
3013922,False,
3013923,False,
3013924,False,
3013925,False,
3013926,False,
3013888,False,
3013927,False,
3013887,False,
3013886,False,
3013898,False,
3013915,False,
3013919,False,
3013929,False,
3013930,False,
3013931,False,
3013913,False,
3013936,False,
3013940,False,
3013939,False,
3013938,False,
3013937,False,
3013941,False,
3013943,False,
3013944,False,
3013942,False,
3013901,False,
3013928,False,
3013947,False,
3013949,False,
3013950,False,
3013932,False,
3013953,False,
3013954,False,
3013955,False,
3013956,False,
3013957,False,
3013958,False,
3013959,False,
3013945,False,
3013897,False,
3013961,False,
3013960,False,
3013948,False,
3013962,False,
3013964,False,
3013963,False,
3013966,False,
3013968,False,
3013970,False,
3013971,False,
3013972,False,
3013973,False,
3013974,False,
3013975,False,
3013976,False,
3013946,False,
3013917,False,
3013977,False,
3013978,False,
3013967,False,
3013979,False,
3013983,False,
3013951,False,
3013969,False,
3013984,False,
3013985,False,
3013987,False,
3013989,False,
3013990,False,
3013991,False,
3013992,False,
3013993,False,
3013994,False,
3013980,False,
3013995,False,
3013997,False,
3013982,False,
3013998,False,
3013999,False,
3014001,False,
3013986,False,
3013988,False,
3014005,False,
3014004,False,
3014006,False,
3013902,False,
3014007,False,
3014008,False,
3014009,False,
3013996,False,
3014010,False,
3014013,False,
3014014,False,
3014000,False,
3014016,False,
3014017,False,
3014002,False,
3014003,False,
3014019,False,
3014020,False,
3014022,False,
3014021,False,
3014026,False,
3014025,False,
3014024,False,
3014011,False,
3014015,False,
3014027,False,
3014030,False,
3014028,False,
3014032,False,
3014018,False,
3014031,False,
3014035,False,
3014036,False,
3014023,False,
3014037,False,
3014039,False,
3014038,False,
3013935,False,
3013934,False,
3014041,False,
3014042,False,
3014043,False,
3014029,False,
3014047,False,
3014048,False,
3014049,False,
3014051,False,
3014050,False,
3014052,False,
3014054,False,
3014053,False,
3014012,False,
3013981,False,
3014055,False,
3014056,False,
3014057,False,
3014045,False,
3014059,False,
3014061,False,
3014063,False,
3014062,False,
3014066,False,
3014067,False,
3014068,False,
3014069,False,
3014065,False,
3014040,False,
3013965,False,
3014071,False,
3014044,False,
3014070,False,
3014072,False,
3014034,False,
3014075,False,
3014033,False,
3014080,False,
3014079,False,
3014081,False,
3014083,False,
3014082,False,
3014084,False,
3014086,False,
3014085,False,
3014087,False,
3014058,False,
3014060,False,
3014074,False,
3014089,False,
3014088,False,
3014092,False,
3014091,False,
3014095,False,
3014094,False,
3014096,False,
3014098,False,
3014099,False,
3014100,False,
3013933,False,
3014102,False,
3014101,False,
3014103,False,
3014073,False,
3014105,False,
3014106,False,
3014064,False,
3014093,False,
3014111,False,
3014110,False,
3014112,False,
3014113,False,
3014114,False,
3014109,False,
3014115,False,
3014104,False,
3014046,False,
3014116,False,
3014107,False,
3014108,False,
3014120,False,
3014122,False,
3014124,False,
3014125,False,
3014126,False,
3014127,False,
3014128,False,
3014129,False,
3014130,False,
3014132,False,
3014131,False,
3014117,False,
3014090,False,
3014133,False,
3014134,False,
3014097,False,
3014123,False,
3014137,False,
3014139,False,
3014140,False,
3014143,False,
3014144,False,
3014119,False,
3014118,False,
3014146,False,
3014145,False,
3014076,False,
3014147,False,
3014148,False,
3014149,False,
3014151,False,
3014138,False,
3014154,False,
3014155,False,
3014141,False,
3014157,False,
3014158,False,
3014159,False,
3014161,False,
3014160,False,
3014162,False,
3014121,False,
3014135,False,
3014150,False,
3014136,False,
3014165,False,
3014152,False,
3014166,False,
3014142,False,
3014170,False,
3014171,False,
3014172,False,
3014174,False,
3014175,False,
3014173,False,
3014176,False,
3014078,False,
3014177,False,
3014178,False,
3014179,False,
3014181,False,
3014182,False,
3014153,False,
3014185,False,
3014156,False,
3014186,False,
3014188,False,
3014189,False,
3014190,False,
3014191,False,
3014192,False,
3014193,False,
3014194,False,
3014180,False,
3014163,False,
3014195,False,
3014196,False,
3014197,False,
3014200,False,
3014201,False,
3014202,False,
3014187,False,
3014203,False,
3014204,False,
3014206,False,
3014207,False,
3014209,False,
3014208,False,
3014210,False,
3014164,False,
3014211,False,
3014198,False,
3014213,False,
3014214,False,
3014216,False,
